pbhh,pbll,pbhb,pblb,pshh,pshl,muh,mul,l
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
1.0,1.0,7.466370596524568e-18,1.0,3.820085018227794e-12,1.459304954513423e-23,0.99999999999618,0.499999999999045,1.314537421878688
