pbhh,pbll,pbhb,pblb,pshh,pshl,muh,mul,l
0.9983100365620615,0.9998159156395972,0.098078488999437,0.901755481356077,0.7864202945556001,0.0968767095185173,0.8903237426690191,0.1912591854983932,0.2198014166162992
0.9983273579433481,0.9998178549860514,0.09805450288068716,0.901781212244159,0.7858595534544948,0.09645187804955713,0.8906827287898352,0.1915922311289896,0.2198849865274494
0.9983445753704518,0.9998197817663323,0.09803058415677457,0.90180686450828,0.7852985023256566,0.09602755239535878,0.8910419680877852,0.1919250006495854,0.2199696825519999
0.9983616888901528,0.9998216960002745,0.09800673287259537,0.9018324381201502,0.7847371434473602,0.09560373264010351,0.8914014613691469,0.1922574933346011,0.2200555101575735
0.9983786985526777,0.9998235977080271,0.09798294907077196,0.9018579330540454,0.7841754791161283,0.09518041886372924,0.891761209446156,0.1925897084496435,0.2201424748934004
0.9983956044116806,0.9998254869100517,0.09795923279163439,0.9018833492868207,0.7836135116472746,0.0947576111421157,0.8921212131368804,0.1929216452511986,0.2202305823913761
0.9984124065242257,0.9998273636271201,0.09793558407320312,0.9019086867979271,0.7830512433754222,0.09433530954724594,0.8924814732651134,0.1932533029863422,0.220319838367138
0.9984291049507698,0.9998292278803106,0.09791200295116942,0.9019339455694281,0.7824886766550573,0.09391351414738437,0.8928419906602512,0.1935846808924299,0.2204102486211632
0.9984456997551452,0.9998310796910063,0.09788848945887477,0.9019591255860179,0.7819258138610604,0.09349222500723585,0.8932027661571851,0.1939157781968016,0.2205018190398863
0.9984621910045435,0.9998329190808926,0.09786504362728901,0.9019842268350413,0.7813626573892648,0.09307144218811438,0.8935638005961839,0.1942465941164729,0.2205945555968386
0.9984785787694987,0.9998347460719542,0.09784166548498774,0.9020092493065145,0.7807992096570072,0.09265116574810098,0.8939250948227836,0.1945771278578319,0.2206884643538086
0.9984948631238723,0.9998365606864734,0.0978183550581279,0.9020341929931465,0.7802354731036879,0.09223139574220107,0.8942866496876769,0.1949073786163315,0.2207835514620246
0.9985110441448373,0.999838362947027,0.0977951123704221,0.9020590578903636,0.7796714501913381,0.09181213222250117,0.8946484660466012,0.19523734557618,0.2208798231633596
0.9985271219128631,0.9998401528764848,0.0977719374431126,0.9020838439963329,0.779107143405201,0.09139337523832702,0.8950105447602233,0.1955670279100241,0.2209772857915587
0.998543096511701,0.9998419304980067,0.09774883029494327,0.9021085513119886,0.7785425552543125,0.09097512483639511,0.8953728866940295,0.1958964247786351,0.2210759457734906
0.9985589680283695,0.999843695835041,0.09772579094213046,0.9021331798410587,0.7779776882720887,0.09055738106096381,0.8957354927182126,0.1962255353305906,0.2211758096304214
0.9985747365531401,0.999845448911322,0.09770281939833288,0.9021577295900942,0.7774125450169429,0.0901401439539932,0.8960983637075524,0.1965543587019427,0.2212768839793141
0.9985904021795237,0.9998471897508683,0.09767991567461964,0.902182200568498,0.7768471280728816,0.08972341355528955,0.8964615005413048,0.1968828940158988,0.2213791755341514
0.9986059650042564,0.9998489183779793,0.09765707977943817,0.9022065927885561,0.776281440050138,0.08930718990266318,0.8968249041030808,0.1972111403824822,0.2214826911072848
0.9986214251272862,0.9998506348172356,0.0976343117185797,0.9022309062654699,0.7757154835857997,0.08889147303207826,0.8971885752807275,0.1975390968981975,0.2215874376108087
0.9986367826517609,0.999852339093495,0.0976116114951434,0.9022551410173903,0.7751492613444572,0.08847626297780786,0.8975525149662058,0.1978667626456866,0.2216934220579603
0.9986520376840139,0.999854031231891,0.09758897910950051,0.9022792970654522,0.7745827760188594,0.08806155977258717,0.8979167240554663,0.1981941366933805,0.2218006515645473
0.9986671903335521,0.9998557112578313,0.09756641455925565,0.9023033744338104,0.774016030330583,0.08764736344776852,0.898281203448322,0.1985212180951468,0.2219091333504019
0.9986822407130435,0.9998573791969962,0.09754391783920763,0.9023273731496789,0.7734490270307174,0.08723367403347837,0.8986459540483179,0.1988480058899271,0.2220188747408626
0.9986971889383046,0.9998590350753355,0.09752148894130848,0.9023512932433688,0.7728817689005544,0.08682049155877156,0.8990109767626007,0.1991744991013765,0.2221298831682845
0.9987120351282894,0.9998606789190676,0.09749912785462127,0.9023751347483292,0.7723142587523107,0.08640781605179804,0.8993762725017761,0.1995006967374829,0.2222421661735788
0.9987267794050761,0.9998623107546782,0.09747683456527649,0.9023988977011894,0.7717464994298424,0.08599564753995655,0.8997418421797752,0.1998265977901949,0.2223557314077809
0.9987414218938568,0.9998639306089171,0.09745460905642633,0.9024225821418034,0.771178493809392,0.08558398605006365,0.9001076867137051,0.200152201235031,0.2224705866336494
0.998755962722925,0.9998655385087979,0.09743245130819894,0.9024461881132932,0.7706102448003399,0.08517283160851495,0.9004738070237052,0.2004775060306889,0.2225867397272948
0.9987704020236654,0.999867134481595,0.09741036129764942,0.9024697156620973,0.7700417553459835,0.08476218424145814,0.9008402040327899,0.2008025111186409,0.2227041986798405
0.9987847399305417,0.9998687185548433,0.09738833899871037,0.9024931648380179,0.7694730284243251,0.08435204397496236,0.9012068786666931,0.2011272154227251,0.2228229715991145
0.9987989765810864,0.9998702907563355,0.09736638438214085,0.9025165356942711,0.7689040670488769,0.0839424108351911,0.9015738318537069,0.2014516178487297,0.2229430667113748
0.99881311211589,0.999871851114121,0.09734449741547269,0.9025398282875385,0.7683348742694918,0.083533284848583,0.9019410645245108,0.2017757172839638,0.2230644923630664
0.9988271466785897,0.9998733996565041,0.09732267806295633,0.9025630426780205,0.7677654531732051,0.0831246660420303,0.9023085776120011,0.2020995125968235,0.2231872570226138
0.9988410804158603,0.9998749364120427,0.0973009262855049,0.9025861789294907,0.7671958068851049,0.082716554443067,0.9026763720511083,0.2024230026363448,0.2233113692822465
0.9988549134774024,0.9998764614095462,0.0972792420406349,0.9026092371093536,0.7666259385692091,0.08230895008005408,0.9030444487786153,0.2027461862317538,0.2234368378598604
0.9988686460159332,0.9998779746780752,0.09725762528240774,0.9026322172887021,0.7660558514293772,0.08190185298237494,0.9034128087329637,0.2030690621919987,0.2235636716009153
0.998882278187176,0.999879476246938,0.09723607596136724,0.9026551195423785,0.7654855487102352,0.08149526318063238,0.9037814528540548,0.2033916293052775,0.2236918794803677
0.9988958101498506,0.9998809661456911,0.09721459402447648,0.9026779439490363,0.7649150336981309,0.08108918070685334,0.9041503820830428,0.2037138863385504,0.2238214706046424
0.9989092420656632,0.9998824444041369,0.09719317941505201,0.9027006905912048,0.764344309722096,0.08068360559469047,0.9045195973621255,0.2040358320370486,0.2239524542136408
0.9989225740992971,0.9998839110523223,0.0971718320726972,0.9027233595553544,0.7637733801548572,0.08027853787964229,0.9048890996343179,0.2043574651237607,0.2240848396827891
0.9989358064184033,0.9998853661205375,0.09715055193323201,0.9027459509319655,0.7632022484138443,0.07987397759926453,0.9052588898432269,0.2046787842989203,0.2242186365251249
0.9989489391935902,0.9998868096393142,0.09712933892862238,0.9027684648155984,0.7626309179622442,0.07946992479339765,0.9056289689328123,0.2049997882394714,0.224353854393425
0.9989619725984158,0.9998882416394246,0.09710819298690591,0.9027909013049653,0.7620593923100732,0.07906637950439575,0.9059993378471397,0.205320475598525,0.2244905030823738
0.998974906809377,0.9998896621518805,0.09708711403211752,0.9028132605030054,0.7614876750152724,0.07866334177736131,0.9063699975301261,0.2056408450048059,0.2246285925307736
0.9989877420059013,0.9998910712079306,0.09706610198421023,0.9028355425169602,0.7609157696848423,0.07826081166039131,0.9067409489252714,0.2059608950620785,0.2247681328237978
0.9990004783703385,0.9998924688390609,0.09704515675897586,0.9028577474584547,0.7603436799759912,0.07785878920482167,0.9071121929753867,0.20628062434857,0.2249091341952877
0.9990131160879502,0.9998938550769924,0.09702427826796278,0.9028798754435763,0.759771409597328,0.07745727446548968,0.9074837306223039,0.2066000314163668,0.2250516070300929
0.9990256553469027,0.9998952299536801,0.0970034664183905,0.9029019265929593,0.7591989623100718,0.07705626750099265,0.9078555628065824,0.2069191147908092,0.2251955618664583
0.9990380963382572,0.9998965935013113,0.09698272111306332,0.9029239010318716,0.7586263419293081,0.07665576837396568,0.9082276904671961,0.2072378729698586,0.2253410093984561
0.9990504392559625,0.9998979457523056,0.09696204225027985,0.9029457988903025,0.7580535523252593,0.07625577715135608,0.9086001145412177,0.2075563044234617,0.225487960478465
0.9990626842968446,0.9998992867393124,0.09694142972374203,0.9029676203030536,0.7574805974246057,0.07585629390471658,0.9089728359634816,0.2078744075928881,0.2256364261196978
0.9990748316606006,0.9999006164952102,0.09692088342245857,0.9029893654098337,0.7569074812118319,0.07545731871050136,0.9093458556662389,0.2081921808900576,0.2257864174987771
0.9990868815497888,0.9999019350531061,0.09690040323064897,0.9030110343553541,0.756334207730606,0.07505885165037078,0.9097191745788007,0.2085096226968512,0.2259379459583614
0.9990988341698215,0.9999032424463336,0.09687998902764274,0.9030326272894283,0.7557607810852083,0.07466089281151209,0.9100927936271594,0.2088267313643978,0.2260910230098215
0.9991106897289559,0.9999045387084515,0.09685964068777617,0.9030541443670743,0.7551872054419828,0.07426344228696181,0.9104667137336057,0.2091435052123523,0.2262456603359682
0.9991224484382876,0.9999058238732441,0.09683935808028672,0.903075585748619,0.7546134850308357,0.07386650017594383,0.910840935816322,0.2094599425281491,0.2264018697938334
0.9991341105117408,0.9999070979747187,0.09681914106920332,0.9030969515998066,0.7540396241467762,0.07347006658421848,0.9112154607889638,0.209776041566236,0.2265596634175041
0.9991456761660625,0.9999083610471051,0.09679898951323555,0.9031182420919098,0.7534656271514921,0.07307414162443898,0.9115902895602247,0.2100918005472934,0.2267190534210112
0.9991571456208133,0.9999096131248546,0.09677890326565719,0.9031394574018436,0.7528914984749718,0.07267872541652333,0.9119654230333827,0.2104072176574294,0.2268800522012738
0.9991685190983597,0.9999108542426387,0.096758882174189,0.9031605977122825,0.7523172426171713,0.07228381808803619,0.9123408621058305,0.2107222910473543,0.2270426723410999
0.9991797968238677,0.9999120844353483,0.09673892608087645,0.9031816632117821,0.7517428641497251,0.07188941977458482,0.9127166076685851,0.2110370188315347,0.2272069266122449
0.9991909790252945,0.9999133037380926,0.0967190348219644,0.9032026540949025,0.7511683677177041,0.07149553062022701,0.9130926606057796,0.2113513990873255,0.2273728279785286
0.9992020659333808,0.9999145121861982,0.09669920822776938,0.9032235705623365,0.7505937580414231,0.07110215077789393,0.9134690217941336,0.2116654298540771,0.2275403895990115
0.999213057781644,0.9999157098152078,0.09667944612254682,0.9032444128210402,0.7500190399182953,0.07070928040982481,0.9138456921024051,0.2119791091322225,0.2277096248312326
0.999223954806371,0.9999168966608798,0.09665974832435534,0.9032651810843685,0.7494442182247388,0.07031691968801768,0.9142226723908188,0.2122924348823383,0.2278805472345077
0.9992347572466104,0.9999180727591865,0.09664011464491762,0.9032858755722137,0.7488692979181458,0.06992506879469958,0.9145999635104688,0.2126054050241764,0.2280531705732915
0.9992454653441659,0.9999192381463142,0.0966205448894761,0.9033064965111475,0.7482942840388874,0.06953372792280335,0.9149775663027051,0.2129180174356794,0.2282275088206028
0.9992560793435888,0.9999203928586617,0.09660103885664666,0.9033270441345687,0.7477191817123928,0.06914289727646981,0.9153554815984883,0.2132302699519614,0.2284035761615151
0.9992665994921717,0.9999215369328391,0.09658159633826645,0.9033475186828527,0.7471439961512769,0.06875257707156232,0.9157337102177232,0.2135421603642641,0.2285813869967129
0.9992770260399405,0.9999226704056677,0.09656221711923799,0.9033679204035073,0.7465687326575305,0.06836276753620013,0.9161122529685641,0.2138536864188859,0.2287609559461147
0.9992873592396494,0.9999237933141785,0.09654290097736969,0.9033882495513318,0.7459933966247727,0.0679734689113112,0.9164911106466928,0.2141648458160806,0.2289422978525646
0.9992975993467719,0.9999249056956112,0.09652364768321144,0.9034085063885797,0.7454179935405676,0.06758468145120318,0.9168702840345669,0.2144756362089253,0.2291254277855927
0.9993077466194955,0.9999260075874146,0.09650445699988518,0.903428691185128,0.7448425289888073,0.06719640542415563,0.9172497739006406,0.2147860552021588,0.2293103610452451
0.9993178013187151,0.9999270990272439,0.09648532868291167,0.9034488042186498,0.7442670086521607,0.0668086411130313,0.9176295809985511,0.2150961003509879,0.2294971131659866
0.9993277637080258,0.9999281800529614,0.09646626248003187,0.9034688457747918,0.7436914383145916,0.06642138881590891,0.9180097060662773,0.2154057691598621,0.2296856999206739
0.999337634053717,0.999929250702635,0.09644725813102364,0.9034888161473569,0.7431158238639548,0.06603464884674132,0.9183901498252582,0.2157150590812117,0.229876137324603
0.9993474126247657,0.9999303110145377,0.09642831536751324,0.9035087156384923,0.7425401712946617,0.06564842153603295,0.9187709129794839,0.2160239675141524,0.2300684416396308
0.9993570996928302,0.9999313610271466,0.09640943391278198,0.9035285445588817,0.7419644867104233,0.0652627072315442,0.9191519962145427,0.2163324918031559,0.2302626293783718
0.999366695532244,0.9999324007791422,0.09639061348156706,0.9035483032279445,0.7413887763270771,0.06487750629901964,0.9195334001966365,0.2166406292366795,0.2304587173084704
0.9993762004200095,0.9999334303094078,0.0963718537798573,0.9035679919740385,0.7408130464754886,0.06449281912294243,0.9199151255715526,0.2169483770457617,0.2306567224569515
0.999385614635792,0.9999344496570287,0.09635315450468314,0.9035876111346697,0.7402373036045449,0.06410864610731608,0.9202971729635967,0.2172557324025752,0.2308566621146483
0.9993949384619137,0.9999354588612912,0.09633451534390054,0.903607161056708,0.7396615542842305,0.06372498767647379,0.9206795429744816,0.2175626924189417,0.2310585538407093
0.9994041721833475,0.9999364579616825,0.09631593597596963,0.9036266420966073,0.7390858052087951,0.06334184427591781,0.9210622361821736,0.2178692541448037,0.2312624154671844
0.9994133160877114,0.9999374469978897,0.0962974160697269,0.9036460546206335,0.7385100632000131,0.06295921637318778,0.9214452531396901,0.2181754145666536,0.2314682651036932
0.9994223704652628,0.9999384260097991,0.09627895528415077,0.9036653990050976,0.7379343352105434,0.06257710445876237,0.9218285943738502,0.2184811706059174,0.2316761211421727
0.9994313356088924,0.9999393950374951,0.09626055326812137,0.9036846756365952,0.7373586283273809,0.06219550904699207,0.9222122603839764,0.2187865191172947,0.2318860022617081
0.999440211814119,0.9999403541212606,0.09624220966017338,0.9037038849122543,0.7367829497754118,0.06181443067706462,0.9225962516405435,0.2190914568870525,0.2320979274334459
0.9994489993790836,0.9999413033015758,0.09622392408824243,0.9037230272399868,0.7362073069210853,0.06143386991401159,0.9229805685837702,0.2193959806312626,0.2323119159255908
0.9994576986045445,0.9999422426191177,0.09620569616940426,0.9037421030387501,0.735631707276174,0.06105382734974311,0.9233652116221605,0.2197000869940011,0.232527987308485
0.9994663097938712,0.9999431721147587,0.09618752550960645,0.9037611127388135,0.7350561585016647,0.06067430360412774,0.9237501811309806,0.2200037725454864,0.2327461614597733
0.9994748332530398,0.9999440918295677,0.0961694117033935,0.903780056782034,0.7344806684117523,0.0602952993261076,0.9241354774506787,0.2203070337801698,0.2329664585696515
0.9994832692906273,0.999945001804808,0.09615135433362465,0.903798935622137,0.7339052449779623,0.05991681519485693,0.9245211008852378,0.2206098671147669,0.2331888991461999
0.9994916182178072,0.9999459020819378,0.09613335297118242,0.9038177497250076,0.7333298963333906,0.05953885192098182,0.9249070517004659,0.2209122688862366,0.2334135040208024
0.9994998803483436,0.999946792702609,0.09611540717467565,0.9038364995689868,0.7327546307770701,0.05916141024776426,0.9252933301222157,0.2212142353497002,0.2336402943536489
0.9995080559985873,0.999947673708667,0.09609751649013151,0.9038551856451797,0.732179456778472,0.05878449095245283,0.9256799363345312,0.2215157626763007,0.2338692916393244
0.9995161454874701,0.9999485451421503,0.09607968045068281,0.9038738084577671,0.73160438298214,0.05840809484760091,0.9260668704777234,0.2218168469509999,0.2341005177124815
0.999524149136501,0.9999494070452892,0.09606189857624288,0.9038923685243305,0.7310294182124634,0.05803222278245384,0.9264541326463649,0.2221174841703133,0.2343339947535973
0.999532067269761,0.9999502594605075,0.09604417037317535,0.9039108663761818,0.7304545714785953,0.0576568756443878,0.9268417228872066,0.2224176702399782,0.2345697452948149
0.9995399002138987,0.9999511024304195,0.09602649533395217,0.9039293025587045,0.729879851979516,0.05728205436040185,0.9272296411970096,0.2227174009725569,0.2348077922258663
0.9995476482981268,0.9999519359978307,0.09600887293680413,0.9039476776317036,0.7293052691092607,0.05690775989866855,0.927617887520286,0.2230166720849631,0.2350481588000793
0.9995553118542169,0.999952760205738,0.0959913026453615,0.9039659921697644,0.7287308324622808,0.05653399327013391,0.9280064617469593,0.2233154791959316,0.2352908686404638
0.9995628912164954,0.9999535750973283,0.09597378390828522,0.9039842467626199,0.7281565518389969,0.05616075553018816,0.9283953637099164,0.2236138178233964,0.2355359457458791
0.9995703867218412,0.9999543807159785,0.09595631615888726,0.9040024420155318,0.7275824372514963,0.05578804778038868,0.9287845931824735,0.2239116833818084,0.2357834144972784
0.9995777987096793,0.999955177105256,0.09593889881474327,0.9040205785496762,0.7270084989294188,0.05541587117025479,0.9291741498757313,0.224209071179364,0.2360332996640307
0.9995851275219795,0.999955964308917,0.0959215312772918,0.9040386570025447,0.7264347473260073,0.05504422689912378,0.9295640334358293,0.2245059764151627,0.2362856264103161
0.9995923735032517,0.9999567423709068,0.09590421293142586,0.9040566780283524,0.7258611931243545,0.05467311621808008,0.9299542434410861,0.224802394176275,0.2365404203015936
0.9995995370005424,0.99995751133536,0.09588694314507172,0.9040746422984591,0.7252878472438279,0.05430254043195457,0.9303447793990272,0.2250983194347304,0.2367977073111381
0.9996066183634325,0.9999582712466001,0.09586972126875756,0.9040925505017998,0.7247147208466975,0.0539325009013997,0.9307356407432896,0.2253937470444147,0.2370575138266439
0.9996136179440333,0.999959022149138,0.09585254663517094,0.9041104033453278,0.7241418253449593,0.05356299904504078,0.9311268268304065,0.2256886717378809,0.2373198666568908
0.9996205360969841,0.9999597640876738,0.09583541855870442,0.9041282015544684,0.7235691724073681,0.05319403634170972,0.9315183369364585,0.2259830881230645,0.2375847930384691
0.9996273731794494,0.9999604971070954,0.09581833633498946,0.9041459458735847,0.7229967739666793,0.05282561433275968,0.931910170253593,0.2262769906799087,0.23785232064256
0.9996341295511167,0.9999612212524787,0.09580129924041876,0.9041636370664554,0.7224246422271162,0.05245773462446935,0.9323023258864014,0.2265703737568858,0.2381224775817665
0.9996408055741938,0.9999619365690873,0.09578430653165601,0.9041812759167654,0.7218527896720526,0.05209039889053318,0.932694802848154,0.2268632315674271,0.238395292416988
0.9996474016134066,0.9999626431023725,0.09576735744513289,0.9041988632286078,0.7212812290719387,0.05172360887464912,0.9330876000568795,0.227155558186242,0.2386707941643363
0.9996539180359981,0.9999633408979735,0.09575045119653441,0.9042163998269985,0.7207099734924559,0.05135736639319928,0.9334807163312911,0.2274473475455377,0.2389490123020829
0.9996603552117258,0.999964030001717,0.09573358698027022,0.9042338865584062,0.7201390363029215,0.0509916733380321,0.9338741503865481,0.2277385934311286,0.2392299767776342
0.9996667135128606,0.9999647104596173,0.09571676396893361,0.9042513242912911,0.7195684311849452,0.0506265316793488,0.934267900829846,0.2280292894784345,0.2395137180145248
0.9996729933141858,0.9999653823178769,0.09569998131274685,0.9042687139166623,0.7189981721413393,0.0502619434686952,0.9346619661558344,0.2283194291683683,0.2398002669194218
0.9996791949929963,0.9999660456228852,0.09568323813899222,0.9042860563486443,0.7184282735053041,0.04989791084206755,0.9350563447418474,0.2286090058231035,0.2400896548891308
0.999685318929097,0.9999667004212202,0.09566653355143125,0.9043033525250596,0.7178587499498769,0.04953443602313157,0.9354510348429471,0.2288980126017257,0.2403819138175945
0.9996913655048036,0.9999673467596475,0.09564986662970756,0.9043206034080246,0.7172896164976655,0.04917152132656136,0.9358460345867687,0.2291864424957611,0.2406770761028728
0.9996973351049417,0.9999679846851207,0.09563323642873742,0.9043378099845605,0.7167208885308707,0.0488091691615025,0.9362413419681604,0.2294742883245811,0.2409751746540936
0.9997032281168475,0.9999686142447824,0.09561664197808546,0.9043549732672169,0.7161525818015945,0.04844738203516073,0.9366369548436123,0.2297615427306804,0.2412762428983609
0.9997090449303676,0.9999692354859635,0.09560008228132541,0.9043720942947113,0.715584712442465,0.04808616255652713,0.9370328709254617,0.2300481981748211,0.2415803147876089
0.9997147859378603,0.9999698484561834,0.0955835563153867,0.9043891741325831,0.7150172969775538,0.04772551344023508,0.9374290877758734,0.2303342469310502,0.2418874248053849
0.999720451534197,0.9999704532031514,0.09556706302988624,0.9044062138738619,0.7144503523336209,0.04736543751056183,0.9378256028005802,0.2306196810815772,0.2421976079735488
0.9997260421167629,0.9999710497747658,0.09555060134644607,0.90442321463975,0.7138838958516779,0.04700593770557483,0.9382224132423792,0.2309044925115155,0.242510899858869
0.9997315580854593,0.9999716382191156,0.09553417015799488,0.9044401775803217,0.7133179452988823,0.04664701708142901,0.9386195161743716,0.231188672903484,0.2428273365794999
0.9997369998427063,0.9999722185844794,0.09551776832805499,0.9044571038752359,0.7127525188807686,0.04628867881681979,0.939016908492941,0.2314722137320651,0.2431469548113187
0.9997423677934443,0.9999727909193274,0.09550139469001584,0.9044739947344642,0.7121876352538263,0.0459309262175967,0.9394145869104565,0.2317551062581172,0.2434697917941032
0.9997476623451378,0.9999733552723216,0.09548504804638967,0.9044908513990345,0.7116233135384228,0.0455737627215426,0.9398125479476945,0.232037341522942,0.2437958853375267
0.9997528839077792,0.9999739116923154,0.09546872716805557,0.9045076751417884,0.7110595733320895,0.04521719190332389,0.9402107879259669,0.232318910342301,0.2441252738269462
0.9997580328938913,0.9999744602283553,0.09545243079348617,0.9045244672681545,0.7104964347231658,0.04486121747961572,0.9406093029589481,0.232599803300282,0.2444579962289586
0.9997631097185333,0.9999750009296816,0.09543615762796129,0.9045412291169358,0.7099339183048164,0.04450584331440975,0.9410080889441875,0.2328800107430123,0.2447940920966981
0.9997681147993043,0.9999755338457286,0.09541990634276606,0.9045579620611116,0.7093720451894168,0.04415107342450619,0.9414071415543024,0.2331595227722204,0.2451336015748428
0.9997730485563495,0.9999760590261257,0.09540367557437555,0.9045746675086547,0.7088108370233229,0.04379691198519858,0.9418064562278342,0.23343832923864,0.2454765654043029
0.9997779114123654,0.9999765765206988,0.09538746392362518,0.9045913469033604,0.7082503160020232,0.04344336333615487,0.942206028159763,0.2337164197352603,0.2458230249265528
0.9997827037926069,0.9999770863794701,0.0953712699548679,0.9046080017256914,0.7076905048856741,0.04309043198749937,0.9426058522916672,0.23399378359042,0.2461730220875751
0.9997874261248931,0.9999775886526603,0.09535509219511693,0.9046246334936351,0.7071314270150308,0.0427381226261032,0.9430059233015177,0.234270409860745,0.2465265994413758
0.9997920788396158,0.9999780833906886,0.09533892913317772,0.9046412437635728,0.7065731063277648,0.0423864401220838,0.9434062355930968,0.2345462873239313,0.2468838001530307
0.9997966623697472,0.9999785706441751,0.09532277921876665,0.9046578341311625,0.7060155673751775,0.04203538953552266,0.9438067832850313,0.2348214044713744,0.2472446680012208
0.9998011771508485,0.9999790504639406,0.09530664086161778,0.9046744062322324,0.7054588353393139,0.04168497612340603,0.9442075601994249,0.2350957495006393,0.2476092473802089
0.9998056236210793,0.9999795229010094,0.09529051243058093,0.9046909617436845,0.7049029360504555,0.04133520534678645,0.9446085598500885,0.2353693103077903,0.2479775833012106
0.9998100022212074,0.9999799880066095,0.09527439225270751,0.9047075023844099,0.7043478960050178,0.04098608287817898,0.9450097754303484,0.2356420744795626,0.2483497213931068
0.9998143133946197,0.9999804458321742,0.09525827861232923,0.9047240299162116,0.7037937423838322,0.04063761460918987,0.9454111998004259,0.2359140292853917,0.2487257079024427
0.9998185575873333,0.999980896429344,0.09524216975012813,0.904740546144735,0.703240503070805,0.04028980665838126,0.9458128254743834,0.236185161669306,0.249105589692656
0.9998227352480074,0.9999813398499683,0.0952260638622005,0.9047570529204064,0.7026882066719614,0.03994266537937918,0.9462146446066172,0.2364554582416774,0.2494894142424727
0.9998268468279566,0.9999817761461067,0.09520995909911519,0.9047735521393754,0.7021368825348566,0.03959619736922465,0.9466166489778975,0.2367249052708444,0.2498772296434051
0.9998515239360893,0.999984392354888,0.09510723667189876,0.904878640082987,0.6986486983467558,0.037404772449315,0.949181990258316,0.2384209257990084,0.2524453882885275
0.9998850244123925,0.9999879370159529,0.09494540615324903,0.9050436761876236,0.6933028588448243,0.03404222404168373,0.9531965983648568,0.240990025678599,0.2568166226290021
0.9999127982750272,0.9999908688852237,0.09477966204881406,0.9052120722803823,0.68811862481724,0.0307629933842508,0.9572071498208368,0.2434446180882384,0.2616744722105408
0.9999353574651083,0.9999932448939098,0.09460691756610468,0.9053869664075701,0.6831471672062033,0.02758176299514043,0.9611922888979252,0.2457612213723831,0.2670758369122869
0.999953245830426,0.9999951247648956,0.09442349219122785,0.9055720929103914,0.6784519441066567,0.0245185153373987,0.9651215566628658,0.2479111275719429,0.2730750945883119
0.9999670402776409,0.9999965711778587,0.09422525204078123,0.905771642218708,0.6741080459885609,0.0215991121215143,0.9689537302157571,0.2498610308550192,0.2797150556042129
0.9999773475225865,0.9999976494696151,0.09400797552228388,0.9059898949159341,0.6701974648725362,0.01885447309315414,0.9726370799437575,0.2515755922593006,0.2870143433609801
0.9999847913538191,0.9999984263351485,0.09376796553062307,0.9062306083638769,0.6667986266317798,0.0163173322380455,0.9761133786640828,0.2530225615630216,0.2949544441832542
0.9999899862562985,0.9999989670987641,0.0935027662860113,0.9064962973918756,0.6639712820384593,0.01401640579150086,0.9793264596937398,0.254179718954327,0.3034732149691736
0.9999934999299628,0.9999993318326686,0.09321167236947335,0.9067877217441898,0.6617423440178767,0.01196977400359279,0.9822331027104795,0.2550409006810174,0.3124713956318426
0.9999958168470069,0.9999995716051675,0.09289575281215749,0.9071038585890705,0.660100094528233,0.01018073284483503,0.9848112426477499,0.2556178119927957,0.3218315822281481
0.9999973175759905,0.9999997263971608,0.09255740463624469,0.9074423470848849,0.6589997036057162,0.00863821802710017,0.9870615227997025,0.2559366571076394,0.3314405140522667
0.999998279592404,0.9999998252684272,0.09219971958415578,0.9078001217944733,0.6583759574601639,0.007320928838161505,0.9890026091621514,0.2560318109369389,0.3412045906051241
0.999998893667139,0.9999998881379866,0.0918259494788643,0.908173948930958,0.6581564336786836,0.006202525649064567,0.9906638940259935,0.2559396992991924,0.3510551869305553
0.999999285694577,0.9999999281109758,0.09143918260659054,0.9085607520778588,0.6582709076708606,0.005255830503543708,0.9920789469343702,0.2556946720073879,0.3609465542352911
0.9999995366833965,0.9999999535936833,0.09104220224072178,0.9089577555778948,0.6586563321103138,0.004455374327513038,0.9932811104309304,0.2553269929383308,0.370850629678993
0.9999996980735127,0.9999999699065495,0.09063745517730055,0.9093625174568428,0.6592585689070073,0.003778556248114424,0.9943011392503392,0.2548622983510498,0.3807516761283652
0.9999998023665891,0.9999999803996285,0.09022707148254007,0.9097729106855725,0.6600322889772191,0.003205929239354565,0.995166247735278,0.2543218362880009,0.3906419607796491
0.9999998701041555,0.999999987182499,0.08981290140149426,0.9101870869321818,0.6609400537260721,0.002721036755855395,0.995899960394123,0.2537230218015609,0.4005186648461679
0.999999914312333,0.9999999915877953,0.08939655351595564,0.9106034388238617,0.6619511526388467,0.00231006618669765,0.9965223527714263,0.2530800573626544,0.4103818190503332
0.9999999432930893,0.9999999944614327,0.08897942843083423,0.911020566523417,0.663040469681419,0.001961459697775743,0.997050445102307,0.2524045073427612,0.4202329832384606
0.9999999623675783,0.9999999963433241,0.08856274656567498,0.9114372501014945,0.6641874866283904,0.001665547743202984,0.9974986255866884,0.2517057880601901,0.4300744295347561
0.9999999749663274,0.9999999975800279,0.08814757073292542,0.9118524270604171,0.6653754471701289,0.001414228836172011,0.9978790480910825,0.2509915703528955,0.4399086533477976
0.9999999833134099,0.9999999983952089,0.08773482448792322,0.9122651740480818,0.666590672468452,0.001200700205907963,0.9982019830518333,0.250268104178889,0.449738092843393
